W20260630 04:01:58 125597 py.warnings warnings.py:109] /home/ma-user/miniconda3/envs/dino/lib/python3.10/site-packages/timm/models/layers/__init__.py:49: FutureWarning: Importing from timm.models.layers is deprecated, please import via timm.layers
I20260630 15:03:02 125597 dinov2 helpers.py:102]   [ 5660/10010]  eta: 8:27:48    time: 7.005992  data: 0.000433  max mem: 26539
I20260630 15:04:12 125597 dinov2 helpers.py:102]   [ 5670/10010]  eta: 8:26:38    time: 7.004213  data: 0.000436  max mem: 26539
I20260630 15:05:22 125597 dinov2 helpers.py:102]   [ 5680/10010]  eta: 8:25:28    time: 7.004265  data: 0.000430  max mem: 26539
I20260630 15:06:32 125597 dinov2 helpers.py:102]   [ 5690/10010]  eta: 8:24:18    time: 7.006503  data: 0.000432  max mem: 26539
I20260630 15:07:42 125597 dinov2 helpers.py:102]   [ 5700/10010]  eta: 8:23:08    time: 7.007104  data: 0.000445  max mem: 26539
I20260630 15:08:52 125597 dinov2 helpers.py:102]   [ 5710/10010]  eta: 8:21:58    time: 7.006427  data: 0.000436  max mem: 26539
I20260630 15:10:02 125597 dinov2 helpers.py:102]   [ 5720/10010]  eta: 8:20:48    time: 7.006960  data: 0.000418  max mem: 26539
I20260630 15:11:12 125597 dinov2 helpers.py:102]   [ 5730/10010]  eta: 8:19:38    time: 7.007952  data: 0.000422  max mem: 26539
I20260630 15:12:22 125597 dinov2 helpers.py:102]   [ 5740/10010]  eta: 8:18:28    time: 7.009055  data: 0.000448  max mem: 26539
I20260630 15:13:32 125597 dinov2 helpers.py:102]   [ 5750/10010]  eta: 8:17:18    time: 7.008914  data: 0.000463  max mem: 26539
I20260630 15:14:42 125597 dinov2 helpers.py:102]   [ 5760/10010]  eta: 8:16:08    time: 7.008826  data: 0.000440  max mem: 26539
I20260630 15:15:52 125597 dinov2 helpers.py:102]   [ 5770/10010]  eta: 8:14:58    time: 7.010072  data: 0.000417  max mem: 26539
I20260630 15:17:02 125597 dinov2 helpers.py:102]   [ 5780/10010]  eta: 8:13:48    time: 7.010197  data: 0.000422  max mem: 26539
I20260630 15:18:13 125597 dinov2 helpers.py:102]   [ 5790/10010]  eta: 8:12:38    time: 7.010477  data: 0.000420  max mem: 26539
I20260630 15:19:23 125597 dinov2 helpers.py:102]   [ 5800/10010]  eta: 8:11:28    time: 7.009928  data: 0.000423  max mem: 26539
I20260630 15:20:33 125597 dinov2 helpers.py:102]   [ 5810/10010]  eta: 8:10:18    time: 7.007880  data: 0.000421  max mem: 26539
I20260630 15:21:43 125597 dinov2 helpers.py:102]   [ 5820/10010]  eta: 8:09:08    time: 7.007934  data: 0.000423  max mem: 26539
I20260630 15:22:53 125597 dinov2 helpers.py:102]   [ 5830/10010]  eta: 8:07:58    time: 7.007079  data: 0.000432  max mem: 26539
I20260630 15:24:03 125597 dinov2 helpers.py:102]   [ 5840/10010]  eta: 8:06:48    time: 7.005232  data: 0.000412  max mem: 26539
I20260630 15:25:13 125597 dinov2 helpers.py:102]   [ 5850/10010]  eta: 8:05:38    time: 7.006099  data: 0.000408  max mem: 26539
I20260630 15:26:23 125597 dinov2 helpers.py:102]   [ 5860/10010]  eta: 8:04:28    time: 7.005985  data: 0.000430  max mem: 26539
I20260630 15:27:33 125597 dinov2 helpers.py:102]   [ 5870/10010]  eta: 8:03:18    time: 7.005849  data: 0.000425  max mem: 26539
I20260630 15:28:43 125597 dinov2 helpers.py:102]   [ 5880/10010]  eta: 8:02:08    time: 7.006420  data: 0.000416  max mem: 26539
I20260630 15:29:53 125597 dinov2 helpers.py:102]   [ 5890/10010]  eta: 8:00:58    time: 7.006576  data: 0.000420  max mem: 26539
I20260630 15:31:03 125597 dinov2 helpers.py:102]   [ 5900/10010]  eta: 7:59:48    time: 7.007292  data: 0.000427  max mem: 26539
I20260630 15:32:13 125597 dinov2 helpers.py:102]   [ 5910/10010]  eta: 7:58:38    time: 7.006957  data: 0.000421  max mem: 26539
I20260630 15:33:23 125597 dinov2 helpers.py:102]   [ 5920/10010]  eta: 7:57:28    time: 7.006789  data: 0.000417  max mem: 26539
I20260630 15:34:34 125597 dinov2 helpers.py:102]   [ 5930/10010]  eta: 7:56:18    time: 7.006729  data: 0.000438  max mem: 26539
I20260630 15:35:44 125597 dinov2 helpers.py:102]   [ 5940/10010]  eta: 7:55:08    time: 7.006324  data: 0.000445  max mem: 26539
I20260630 15:36:54 125597 dinov2 helpers.py:102]   [ 5950/10010]  eta: 7:53:58    time: 7.005170  data: 0.000422  max mem: 26539
I20260630 15:38:04 125597 dinov2 helpers.py:102]   [ 5960/10010]  eta: 7:52:48    time: 7.005469  data: 0.000417  max mem: 26539
I20260630 15:39:14 125597 dinov2 helpers.py:102]   [ 5970/10010]  eta: 7:51:38    time: 7.006285  data: 0.000436  max mem: 26539
I20260630 15:40:24 125597 dinov2 helpers.py:102]   [ 5980/10010]  eta: 7:50:28    time: 7.005824  data: 0.000424  max mem: 26539
I20260630 15:41:34 125597 dinov2 helpers.py:102]   [ 5990/10010]  eta: 7:49:18    time: 7.005860  data: 0.000423  max mem: 26539
I20260630 15:42:44 125597 dinov2 helpers.py:102]   [ 6000/10010]  eta: 7:48:08    time: 7.006536  data: 0.000425  max mem: 26539
I20260630 15:43:54 125597 dinov2 helpers.py:102]   [ 6010/10010]  eta: 7:46:58    time: 7.007117  data: 0.000418  max mem: 26539
I20260630 15:45:04 125597 dinov2 helpers.py:102]   [ 6020/10010]  eta: 7:45:47    time: 7.006641  data: 0.000433  max mem: 26539
I20260630 15:46:14 125597 dinov2 helpers.py:102]   [ 6030/10010]  eta: 7:44:37    time: 7.006021  data: 0.000433  max mem: 26539
I20260630 15:47:24 125597 dinov2 helpers.py:102]   [ 6040/10010]  eta: 7:43:27    time: 7.005648  data: 0.000435  max mem: 26539
I20260630 15:48:34 125597 dinov2 helpers.py:102]   [ 6050/10010]  eta: 7:42:17    time: 7.005518  data: 0.000437  max mem: 26539
I20260630 15:49:44 125597 dinov2 helpers.py:102]   [ 6060/10010]  eta: 7:41:07    time: 7.005609  data: 0.000428  max mem: 26539
I20260630 15:50:54 125597 dinov2 helpers.py:102]   [ 6070/10010]  eta: 7:39:57    time: 7.005936  data: 0.000428  max mem: 26539
I20260630 15:52:04 125597 dinov2 helpers.py:102]   [ 6080/10010]  eta: 7:38:47    time: 7.006325  data: 0.000418  max mem: 26539
I20260630 15:53:15 125597 dinov2 helpers.py:102]   [ 6090/10010]  eta: 7:37:37    time: 7.005888  data: 0.000414  max mem: 26539
I20260630 15:54:25 125597 dinov2 helpers.py:102]   [ 6100/10010]  eta: 7:36:27    time: 7.005173  data: 0.000425  max mem: 26539
I20260630 15:55:35 125597 dinov2 helpers.py:102]   [ 6110/10010]  eta: 7:35:17    time: 7.004495  data: 0.000432  max mem: 26539
I20260630 15:56:45 125597 dinov2 helpers.py:102]   [ 6120/10010]  eta: 7:34:07    time: 7.005250  data: 0.000427  max mem: 26539
I20260630 15:57:55 125597 dinov2 helpers.py:102]   [ 6130/10010]  eta: 7:32:57    time: 7.005544  data: 0.000424  max mem: 26539
I20260630 15:59:05 125597 dinov2 helpers.py:102]   [ 6140/10010]  eta: 7:31:47    time: 7.004149  data: 0.000418  max mem: 26539
I20260630 16:00:15 125597 dinov2 helpers.py:102]   [ 6150/10010]  eta: 7:30:37    time: 7.004006  data: 0.000420  max mem: 26539
I20260630 16:01:25 125597 dinov2 helpers.py:102]   [ 6160/10010]  eta: 7:29:27    time: 7.003015  data: 0.000421  max mem: 26539
I20260630 16:02:35 125597 dinov2 helpers.py:102]   [ 6170/10010]  eta: 7:28:17    time: 7.002917  data: 0.000416  max mem: 26539
I20260630 16:03:45 125597 dinov2 helpers.py:102]   [ 6180/10010]  eta: 7:27:07    time: 7.004424  data: 0.000416  max mem: 26539
I20260630 16:04:55 125597 dinov2 helpers.py:102]   [ 6190/10010]  eta: 7:25:57    time: 7.004883  data: 0.000416  max mem: 26539
I20260630 16:06:05 125597 dinov2 helpers.py:102]   [ 6200/10010]  eta: 7:24:47    time: 7.005092  data: 0.000417  max mem: 26539
I20260630 16:07:15 125597 dinov2 helpers.py:102]   [ 6210/10010]  eta: 7:23:37    time: 7.005592  data: 0.000423  max mem: 26539
I20260630 16:08:25 125597 dinov2 helpers.py:102]   [ 6220/10010]  eta: 7:22:27    time: 7.005368  data: 0.000424  max mem: 26539
I20260630 16:09:35 125597 dinov2 helpers.py:102]   [ 6230/10010]  eta: 7:21:17    time: 7.006118  data: 0.000424  max mem: 26539
I20260630 16:10:45 125597 dinov2 helpers.py:102]   [ 6240/10010]  eta: 7:20:07    time: 7.008349  data: 0.000428  max mem: 26539
I20260630 16:11:55 125597 dinov2 helpers.py:102]   [ 6250/10010]  eta: 7:18:57    time: 7.008083  data: 0.000419  max mem: 26539
I20260630 16:13:05 125597 dinov2 helpers.py:102]   [ 6260/10010]  eta: 7:17:47    time: 7.006445  data: 0.000411  max mem: 26539
I20260630 16:14:16 125597 dinov2 helpers.py:102]   [ 6270/10010]  eta: 7:16:36    time: 7.006171  data: 0.000421  max mem: 26539
I20260630 16:15:26 125597 dinov2 helpers.py:102]   [ 6280/10010]  eta: 7:15:26    time: 7.005725  data: 0.000434  max mem: 26539
I20260630 16:16:36 125597 dinov2 helpers.py:102]   [ 6290/10010]  eta: 7:14:16    time: 7.005304  data: 0.000431  max mem: 26539
I20260630 16:17:46 125597 dinov2 helpers.py:102]   [ 6300/10010]  eta: 7:13:06    time: 7.004919  data: 0.000418  max mem: 26539
I20260630 16:18:56 125597 dinov2 helpers.py:102]   [ 6310/10010]  eta: 7:11:56    time: 7.003863  data: 0.000423  max mem: 26539
I20260630 16:20:06 125597 dinov2 helpers.py:102]   [ 6320/10010]  eta: 7:10:46    time: 7.004055  data: 0.000435  max mem: 26539
I20260630 16:21:16 125597 dinov2 helpers.py:102]   [ 6330/10010]  eta: 7:09:36    time: 7.005355  data: 0.000425  max mem: 26539
I20260630 16:22:26 125597 dinov2 helpers.py:102]   [ 6340/10010]  eta: 7:08:26    time: 7.006117  data: 0.000427  max mem: 26539
I20260630 16:23:36 125597 dinov2 helpers.py:102]   [ 6350/10010]  eta: 7:07:16    time: 7.006262  data: 0.000424  max mem: 26539
I20260630 16:24:46 125597 dinov2 helpers.py:102]   [ 6360/10010]  eta: 7:06:06    time: 7.006198  data: 0.000416  max mem: 26539
I20260630 16:25:56 125597 dinov2 helpers.py:102]   [ 6370/10010]  eta: 7:04:56    time: 7.005998  data: 0.000427  max mem: 26539
I20260630 16:27:06 125597 dinov2 helpers.py:102]   [ 6380/10010]  eta: 7:03:46    time: 7.006175  data: 0.000420  max mem: 26539
I20260630 16:28:16 125597 dinov2 helpers.py:102]   [ 6390/10010]  eta: 7:02:36    time: 7.007211  data: 0.000416  max mem: 26539
I20260630 16:29:26 125597 dinov2 helpers.py:102]   [ 6400/10010]  eta: 7:01:26    time: 7.006952  data: 0.000483  max mem: 26539
I20260630 16:30:36 125597 dinov2 helpers.py:102]   [ 6410/10010]  eta: 7:00:16    time: 7.006723  data: 0.000481  max mem: 26539
I20260630 16:31:46 125597 dinov2 helpers.py:102]   [ 6420/10010]  eta: 6:59:06    time: 7.007974  data: 0.000427  max mem: 26539
I20260630 16:32:57 125597 dinov2 helpers.py:102]   [ 6430/10010]  eta: 6:57:56    time: 7.008533  data: 0.000424  max mem: 26539
I20260630 16:34:07 125597 dinov2 helpers.py:102]   [ 6440/10010]  eta: 6:56:46    time: 7.008334  data: 0.000415  max mem: 26539
I20260630 16:35:17 125597 dinov2 helpers.py:102]   [ 6450/10010]  eta: 6:55:36    time: 7.007254  data: 0.000421  max mem: 26539
I20260630 16:36:27 125597 dinov2 helpers.py:102]   [ 6460/10010]  eta: 6:54:26    time: 7.005754  data: 0.000433  max mem: 26539
I20260630 16:37:37 125597 dinov2 helpers.py:102]   [ 6470/10010]  eta: 6:53:16    time: 7.005226  data: 0.000426  max mem: 26539
I20260630 16:38:47 125597 dinov2 helpers.py:102]   [ 6480/10010]  eta: 6:52:06    time: 7.005861  data: 0.000422  max mem: 26539
I20260630 16:39:57 125597 dinov2 helpers.py:102]   [ 6490/10010]  eta: 6:50:56    time: 7.006346  data: 0.000444  max mem: 26539
I20260630 16:41:07 125597 dinov2 helpers.py:102]   [ 6500/10010]  eta: 6:49:46    time: 7.008096  data: 0.000436  max mem: 26539
I20260630 16:42:17 125597 dinov2 helpers.py:102]   [ 6510/10010]  eta: 6:48:36    time: 7.008189  data: 0.000417  max mem: 26539
I20260630 16:43:27 125597 dinov2 helpers.py:102]   [ 6520/10010]  eta: 6:47:26    time: 7.006953  data: 0.000417  max mem: 26539
I20260630 16:44:37 125597 dinov2 helpers.py:102]   [ 6530/10010]  eta: 6:46:16    time: 7.007915  data: 0.000418  max mem: 26539
I20260630 16:45:47 125597 dinov2 helpers.py:102]   [ 6540/10010]  eta: 6:45:06    time: 7.007895  data: 0.000426  max mem: 26539
I20260630 16:46:57 125597 dinov2 helpers.py:102]   [ 6550/10010]  eta: 6:43:56    time: 7.006846  data: 0.000414  max mem: 26539
I20260630 16:48:07 125597 dinov2 helpers.py:102]   [ 6560/10010]  eta: 6:42:45    time: 7.006685  data: 0.000412  max mem: 26539
I20260630 16:49:18 125597 dinov2 helpers.py:102]   [ 6570/10010]  eta: 6:41:35    time: 7.007470  data: 0.000412  max mem: 26539
I20260630 16:50:28 125597 dinov2 helpers.py:102]   [ 6580/10010]  eta: 6:40:25    time: 7.007777  data: 0.000398  max mem: 26539
I20260630 16:51:38 125597 dinov2 helpers.py:102]   [ 6590/10010]  eta: 6:39:15    time: 7.006817  data: 0.000417  max mem: 26539
I20260630 16:52:48 125597 dinov2 helpers.py:102]   [ 6600/10010]  eta: 6:38:05    time: 7.006701  data: 0.000428  max mem: 26539
I20260630 16:53:58 125597 dinov2 helpers.py:102]   [ 6610/10010]  eta: 6:36:55    time: 7.007158  data: 0.000434  max mem: 26539
I20260630 16:55:08 125597 dinov2 helpers.py:102]   [ 6620/10010]  eta: 6:35:45    time: 7.007820  data: 0.000429  max mem: 26539
I20260630 16:56:18 125597 dinov2 helpers.py:102]   [ 6630/10010]  eta: 6:34:35    time: 7.008154  data: 0.000405  max mem: 26539
I20260630 16:57:28 125597 dinov2 helpers.py:102]   [ 6640/10010]  eta: 6:33:25    time: 7.006998  data: 0.000416  max mem: 26539
I20260630 16:58:38 125597 dinov2 helpers.py:102]   [ 6650/10010]  eta: 6:32:15    time: 7.006253  data: 0.000423  max mem: 26539
I20260630 16:59:48 125597 dinov2 helpers.py:102]   [ 6660/10010]  eta: 6:31:05    time: 7.007118  data: 0.000419  max mem: 26539
I20260630 17:00:58 125597 dinov2 helpers.py:102]   [ 6670/10010]  eta: 6:29:55    time: 7.008820  data: 0.000425  max mem: 26539
I20260630 17:02:08 125597 dinov2 helpers.py:102]   [ 6680/10010]  eta: 6:28:45    time: 7.008817  data: 0.000418  max mem: 26539
I20260630 17:03:18 125597 dinov2 helpers.py:102]   [ 6690/10010]  eta: 6:27:35    time: 7.008087  data: 0.000424  max mem: 26539
I20260630 17:04:28 125597 dinov2 helpers.py:102]   [ 6700/10010]  eta: 6:26:25    time: 7.007079  data: 0.000420  max mem: 26539
I20260630 17:05:39 125597 dinov2 helpers.py:102]   [ 6710/10010]  eta: 6:25:15    time: 7.006073  data: 0.000411  max mem: 26539
I20260630 17:06:49 125597 dinov2 helpers.py:102]   [ 6720/10010]  eta: 6:24:05    time: 7.006391  data: 0.000433  max mem: 26539
I20260630 17:07:59 125597 dinov2 helpers.py:102]   [ 6730/10010]  eta: 6:22:55    time: 7.006415  data: 0.000438  max mem: 26539
I20260630 17:09:09 125597 dinov2 helpers.py:102]   [ 6740/10010]  eta: 6:21:45    time: 7.006822  data: 0.000432  max mem: 26539
I20260630 17:10:19 125597 dinov2 helpers.py:102]   [ 6750/10010]  eta: 6:20:35    time: 7.007646  data: 0.000430  max mem: 26539
I20260630 17:11:29 125597 dinov2 helpers.py:102]   [ 6760/10010]  eta: 6:19:25    time: 7.007422  data: 0.000425  max mem: 26539
I20260630 17:12:39 125597 dinov2 helpers.py:102]   [ 6770/10010]  eta: 6:18:15    time: 7.007497  data: 0.000426  max mem: 26539
I20260630 17:13:49 125597 dinov2 helpers.py:102]   [ 6780/10010]  eta: 6:17:05    time: 7.008414  data: 0.000418  max mem: 26539
I20260630 17:14:59 125597 dinov2 helpers.py:102]   [ 6790/10010]  eta: 6:15:55    time: 7.008981  data: 0.000428  max mem: 26539
I20260630 17:16:09 125597 dinov2 helpers.py:102]   [ 6800/10010]  eta: 6:14:45    time: 7.008221  data: 0.000436  max mem: 26539
I20260630 17:17:19 125597 dinov2 helpers.py:102]   [ 6810/10010]  eta: 6:13:35    time: 7.007800  data: 0.000446  max mem: 26539
I20260630 17:18:29 125597 dinov2 helpers.py:102]   [ 6820/10010]  eta: 6:12:25    time: 7.006959  data: 0.000446  max mem: 26539
I20260630 17:19:39 125597 dinov2 helpers.py:102]   [ 6830/10010]  eta: 6:11:15    time: 7.005660  data: 0.000416  max mem: 26539
I20260630 17:20:50 125597 dinov2 helpers.py:102]   [ 6840/10010]  eta: 6:10:05    time: 7.006672  data: 0.000414  max mem: 26539
I20260630 17:22:00 125597 dinov2 helpers.py:102]   [ 6850/10010]  eta: 6:08:54    time: 7.007043  data: 0.000422  max mem: 26539
I20260630 17:23:10 125597 dinov2 helpers.py:102]   [ 6860/10010]  eta: 6:07:44    time: 7.006618  data: 0.000426  max mem: 26539
I20260630 17:24:20 125597 dinov2 helpers.py:102]   [ 6870/10010]  eta: 6:06:34    time: 7.007195  data: 0.000440  max mem: 26539
I20260630 17:25:30 125597 dinov2 helpers.py:102]   [ 6880/10010]  eta: 6:05:24    time: 7.008228  data: 0.000437  max mem: 26539
I20260630 17:26:40 125597 dinov2 helpers.py:102]   [ 6890/10010]  eta: 6:04:14    time: 7.007983  data: 0.000426  max mem: 26539
I20260630 17:27:50 125597 dinov2 helpers.py:102]   [ 6900/10010]  eta: 6:03:04    time: 7.007866  data: 0.000416  max mem: 26539
I20260630 17:29:00 125597 dinov2 helpers.py:102]   [ 6910/10010]  eta: 6:01:54    time: 7.008968  data: 0.000412  max mem: 26539
I20260630 17:30:10 125597 dinov2 helpers.py:102]   [ 6920/10010]  eta: 6:00:44    time: 7.009312  data: 0.000423  max mem: 26539
I20260630 17:31:20 125597 dinov2 helpers.py:102]   [ 6930/10010]  eta: 5:59:34    time: 7.008218  data: 0.000424  max mem: 26539
I20260630 17:32:30 125597 dinov2 helpers.py:102]   [ 6940/10010]  eta: 5:58:24    time: 7.007696  data: 0.000425  max mem: 26539
I20260630 17:33:40 125597 dinov2 helpers.py:102]   [ 6950/10010]  eta: 5:57:14    time: 7.008349  data: 0.000418  max mem: 26539
I20260630 17:34:50 125597 dinov2 helpers.py:102]   [ 6960/10010]  eta: 5:56:04    time: 7.008084  data: 0.000403  max mem: 26539
I20260630 17:36:01 125597 dinov2 helpers.py:102]   [ 6970/10010]  eta: 5:54:54    time: 7.007530  data: 0.000412  max mem: 26539
I20260630 17:37:11 125597 dinov2 helpers.py:102]   [ 6980/10010]  eta: 5:53:44    time: 7.006473  data: 0.000420  max mem: 26539
I20260630 17:38:21 125597 dinov2 helpers.py:102]   [ 6990/10010]  eta: 5:52:34    time: 7.005240  data: 0.000415  max mem: 26539
I20260630 17:39:31 125597 dinov2 helpers.py:102]   [ 7000/10010]  eta: 5:51:24    time: 7.004492  data: 0.000431  max mem: 26539
I20260630 17:40:41 125597 dinov2 helpers.py:102]   [ 7010/10010]  eta: 5:50:14    time: 7.003714  data: 0.000429  max mem: 26539
I20260630 17:41:51 125597 dinov2 helpers.py:102]   [ 7020/10010]  eta: 5:49:04    time: 7.004959  data: 0.000418  max mem: 26539
I20260630 17:43:01 125597 dinov2 helpers.py:102]   [ 7030/10010]  eta: 5:47:54    time: 7.006463  data: 0.000486  max mem: 26539
I20260630 17:44:11 125597 dinov2 helpers.py:102]   [ 7040/10010]  eta: 5:46:44    time: 7.005753  data: 0.000483  max mem: 26539
I20260630 17:45:21 125597 dinov2 helpers.py:102]   [ 7050/10010]  eta: 5:45:34    time: 7.004502  data: 0.000430  max mem: 26539
I20260630 17:46:31 125597 dinov2 helpers.py:102]   [ 7060/10010]  eta: 5:44:24    time: 7.004440  data: 0.000429  max mem: 26539
I20260630 17:47:41 125597 dinov2 helpers.py:102]   [ 7070/10010]  eta: 5:43:14    time: 7.004924  data: 0.000426  max mem: 26539
I20260630 17:48:51 125597 dinov2 helpers.py:102]   [ 7080/10010]  eta: 5:42:04    time: 7.005177  data: 0.000430  max mem: 26539
I20260630 17:50:01 125597 dinov2 helpers.py:102]   [ 7090/10010]  eta: 5:40:54    time: 7.005901  data: 0.000426  max mem: 26539
I20260630 17:51:11 125597 dinov2 helpers.py:102]   [ 7100/10010]  eta: 5:39:43    time: 7.005738  data: 0.000417  max mem: 26539
I20260630 17:52:21 125597 dinov2 helpers.py:102]   [ 7110/10010]  eta: 5:38:33    time: 7.004858  data: 0.000424  max mem: 26539
I20260630 17:53:31 125597 dinov2 helpers.py:102]   [ 7120/10010]  eta: 5:37:23    time: 7.004519  data: 0.000436  max mem: 26539
I20260630 17:54:41 125597 dinov2 helpers.py:102]   [ 7130/10010]  eta: 5:36:13    time: 7.004298  data: 0.000430  max mem: 26539
I20260630 17:55:51 125597 dinov2 helpers.py:102]   [ 7140/10010]  eta: 5:35:03    time: 7.003998  data: 0.000423  max mem: 26539
I20260630 17:57:01 125597 dinov2 helpers.py:102]   [ 7150/10010]  eta: 5:33:53    time: 7.004791  data: 0.000418  max mem: 26539
I20260630 17:58:12 125597 dinov2 helpers.py:102]   [ 7160/10010]  eta: 5:32:43    time: 7.006247  data: 0.000414  max mem: 26539
I20260630 17:59:22 125597 dinov2 helpers.py:102]   [ 7170/10010]  eta: 5:31:33    time: 7.006475  data: 0.000421  max mem: 26539
I20260630 18:00:32 125597 dinov2 helpers.py:102]   [ 7180/10010]  eta: 5:30:23    time: 7.006473  data: 0.000423  max mem: 26539
I20260630 18:01:42 125597 dinov2 helpers.py:102]   [ 7190/10010]  eta: 5:29:13    time: 7.005975  data: 0.000443  max mem: 26539
I20260630 18:02:52 125597 dinov2 helpers.py:102]   [ 7200/10010]  eta: 5:28:03    time: 7.004747  data: 0.000448  max mem: 26539
I20260630 18:04:02 125597 dinov2 helpers.py:102]   [ 7210/10010]  eta: 5:26:53    time: 7.005588  data: 0.000413  max mem: 26539
I20260630 18:05:12 125597 dinov2 helpers.py:102]   [ 7220/10010]  eta: 5:25:43    time: 7.006110  data: 0.000413  max mem: 26539
I20260630 18:06:22 125597 dinov2 helpers.py:102]   [ 7230/10010]  eta: 5:24:33    time: 7.005488  data: 0.000425  max mem: 26539
I20260630 18:07:32 125597 dinov2 helpers.py:102]   [ 7240/10010]  eta: 5:23:23    time: 7.005650  data: 0.000429  max mem: 26539
I20260630 18:08:42 125597 dinov2 helpers.py:102]   [ 7250/10010]  eta: 5:22:13    time: 7.005946  data: 0.000425  max mem: 26539
I20260630 18:09:52 125597 dinov2 helpers.py:102]   [ 7260/10010]  eta: 5:21:03    time: 7.005599  data: 0.000423  max mem: 26539
I20260630 18:11:02 125597 dinov2 helpers.py:102]   [ 7270/10010]  eta: 5:19:53    time: 7.006097  data: 0.000425  max mem: 26539
I20260630 18:12:12 125597 dinov2 helpers.py:102]   [ 7280/10010]  eta: 5:18:43    time: 7.006711  data: 0.000418  max mem: 26539
I20260630 18:13:22 125597 dinov2 helpers.py:102]   [ 7290/10010]  eta: 5:17:33    time: 7.006203  data: 0.000421  max mem: 26539
I20260630 18:14:32 125597 dinov2 helpers.py:102]   [ 7300/10010]  eta: 5:16:23    time: 7.004925  data: 0.000426  max mem: 26539
I20260630 18:15:42 125597 dinov2 helpers.py:102]   [ 7310/10010]  eta: 5:15:13    time: 7.004184  data: 0.000423  max mem: 26539
I20260630 18:16:52 125597 dinov2 helpers.py:102]   [ 7320/10010]  eta: 5:14:02    time: 7.006036  data: 0.000453  max mem: 26539
I20260630 18:18:03 125597 dinov2 helpers.py:102]   [ 7330/10010]  eta: 5:12:52    time: 7.006895  data: 0.000460  max mem: 26539
I20260630 18:19:13 125597 dinov2 helpers.py:102]   [ 7340/10010]  eta: 5:11:42    time: 7.006158  data: 0.000423  max mem: 26539
I20260630 18:20:23 125597 dinov2 helpers.py:102]   [ 7350/10010]  eta: 5:10:32    time: 7.006338  data: 0.000425  max mem: 26539
I20260630 18:21:33 125597 dinov2 helpers.py:102]   [ 7360/10010]  eta: 5:09:22    time: 7.007323  data: 0.000429  max mem: 26539
I20260630 18:22:43 125597 dinov2 helpers.py:102]   [ 7370/10010]  eta: 5:08:12    time: 7.007804  data: 0.000429  max mem: 26539
I20260630 18:23:53 125597 dinov2 helpers.py:102]   [ 7380/10010]  eta: 5:07:02    time: 7.007268  data: 0.000418  max mem: 26539
I20260630 18:25:03 125597 dinov2 helpers.py:102]   [ 7390/10010]  eta: 5:05:52    time: 7.006219  data: 0.000413  max mem: 26539
I20260630 18:26:13 125597 dinov2 helpers.py:102]   [ 7400/10010]  eta: 5:04:42    time: 7.006081  data: 0.000417  max mem: 26539
I20260630 18:27:23 125597 dinov2 helpers.py:102]   [ 7410/10010]  eta: 5:03:32    time: 7.006415  data: 0.000409  max mem: 26539
I20260630 18:28:33 125597 dinov2 helpers.py:102]   [ 7420/10010]  eta: 5:02:22    time: 7.006547  data: 0.000408  max mem: 26539
I20260630 18:29:43 125597 dinov2 helpers.py:102]   [ 7430/10010]  eta: 5:01:12    time: 7.005961  data: 0.000415  max mem: 26539
I20260630 18:30:53 125597 dinov2 helpers.py:102]   [ 7440/10010]  eta: 5:00:02    time: 7.006403  data: 0.000429  max mem: 26539
I20260630 18:32:03 125597 dinov2 helpers.py:102]   [ 7450/10010]  eta: 4:58:52    time: 7.007329  data: 0.000424  max mem: 26539
I20260630 18:33:13 125597 dinov2 helpers.py:102]   [ 7460/10010]  eta: 4:57:42    time: 7.006822  data: 0.000426  max mem: 26539
I20260630 18:34:23 125597 dinov2 helpers.py:102]   [ 7470/10010]  eta: 4:56:32    time: 7.005567  data: 0.000425  max mem: 26539
I20260630 18:35:34 125597 dinov2 helpers.py:102]   [ 7480/10010]  eta: 4:55:22    time: 7.004333  data: 0.000412  max mem: 26539
I20260630 18:36:44 125597 dinov2 helpers.py:102]   [ 7490/10010]  eta: 4:54:12    time: 7.004878  data: 0.000413  max mem: 26539
I20260630 18:37:54 125597 dinov2 helpers.py:102]   [ 7500/10010]  eta: 4:53:02    time: 7.005076  data: 0.000412  max mem: 26539
I20260630 18:39:04 125597 dinov2 helpers.py:102]   [ 7510/10010]  eta: 4:51:52    time: 7.004745  data: 0.000411  max mem: 26539
I20260630 18:40:14 125597 dinov2 helpers.py:102]   [ 7520/10010]  eta: 4:50:42    time: 7.004838  data: 0.000425  max mem: 26539
I20260630 18:41:24 125597 dinov2 helpers.py:102]   [ 7530/10010]  eta: 4:49:32    time: 7.004926  data: 0.000425  max mem: 26539
I20260630 18:42:34 125597 dinov2 helpers.py:102]   [ 7540/10010]  eta: 4:48:22    time: 7.005487  data: 0.000415  max mem: 26539
I20260630 18:43:44 125597 dinov2 helpers.py:102]   [ 7550/10010]  eta: 4:47:11    time: 7.006284  data: 0.000414  max mem: 26539
I20260630 18:44:54 125597 dinov2 helpers.py:102]   [ 7560/10010]  eta: 4:46:01    time: 7.005632  data: 0.000413  max mem: 26539
I20260630 18:46:04 125597 dinov2 helpers.py:102]   [ 7570/10010]  eta: 4:44:51    time: 7.004237  data: 0.000421  max mem: 26539
